52.543,68.738,55.652,24.679,32.154,50.567,35.011,57.932
52.511,68.617,55.885,24.654,32.037,50.755,35.169,58.256
52.694,68.865,56.077,24.785,32.04,50.714,35.208,58.103
52.494,68.931,56.269,24.73,32.07,50.904,35.427,58.268
52.852,69.305,56.008,24.765,32.113,50.951,35.263,58.352
52.653,69.409,56.149,24.981,32.117,50.955,35.181,58.509
52.733,69.52,56.425,24.988,32.008,50.944,35.178,58.346
52.94,69.659,56.564,24.841,32.03,50.963,35.203,58.415
52.81,69.993,56.855,25.045,32,51.003,35.304,58.315
52.572,70.096,56.954,24.812,32.106,51.055,35.358,58.606
52.856,70.464,56.889,25.018,32.145,50.969,35.233,58.613
52.703,70.58,57.128,24.87,31.852,51.052,35.412,58.482
52.702,70.769,57.064,24.993,32.054,51.148,35.284,58.594
52.79,70.993,57.338,24.969,31.932,51.153,35.535,58.552
52.937,71.022,57.413,25.271,31.945,51.295,35.524,58.899
52.596,71.096,57.382,25.233,32.039,51.175,35.449,58.994
52.817,71.502,57.645,25.041,32.018,51.223,35.379,59.028
52.901,71.221,57.419,25.059,31.773,51.422,35.433,58.871
52.71,71.632,57.673,25.022,31.875,51.302,35.342,58.974
52.871,71.704,57.937,25.146,31.803,51.243,35.383,59.066
52.727,71.909,57.835,25.326,31.785,51.328,35.319,58.976
52.754,71.747,57.843,25.294,32.041,51.199,35.453,58.865
52.78,71.873,57.873,25.394,31.87,51.268,35.417,59.097
52.813,72.382,58.045,25.225,31.496,51.201,35.432,58.993
52.959,72.504,58.283,25.147,31.57,51.3,35.524,59.374
52.795,72.304,58.314,25.227,31.472,51.341,35.639,59.551
52.688,72.686,58.505,25.191,31.585,51.311,35.377,59.36
52.585,72.635,58.22,25.269,31.504,51.273,35.443,59.064
52.944,73.016,58.408,25.294,31.486,51.194,35.39,59.027
52.643,73.007,58.84,25.439,31.611,51.36,35.363,59.17
52.898,73.026,58.843,25.454,31.391,51.27,35.375,59.189
52.929,72.978,58.778,25.349,31.544,51.131,35.563,59.177
52.856,73.262,58.785,25.426,31.299,51.161,35.408,59.334
53.064,73.462,58.85,25.566,31.172,51.086,35.356,59.316
52.807,73.359,59.063,25.729,31.357,51.464,35.414,59.334
52.828,73.749,59.01,25.355,31.506,51.244,35.375,59.271
52.834,73.823,59.154,25.405,31.235,51.252,35.484,59.617
52.927,73.991,59.047,25.445,31.005,51.143,35.346,59.295
52.77,73.76,59.403,25.618,31.064,51.096,35.283,59.54
52.811,73.761,59.544,25.642,31.296,51.072,35.246,59.246
53.088,74.299,59.637,25.692,30.871,51.165,35.219,59.42
52.574,74.197,59.553,25.626,30.938,51.101,35.374,59.575
53.162,74.442,59.604,25.821,30.996,51.113,35.325,59.461
53.01,74.509,59.788,25.786,30.834,51.037,35.43,59.191
52.968,74.528,59.649,25.838,30.813,51.223,35.26,59.315
53.048,74.357,59.532,25.683,30.939,51.19,35.131,59.385
52.877,74.796,59.619,25.825,30.894,50.878,35.109,59.329
52.916,74.643,59.973,25.868,30.785,50.919,35.29,59.379
53.201,74.836,60.116,25.96,30.563,50.908,35.094,59.372
52.98,75.082,59.922,25.932,30.553,50.943,35.157,59.622
52.963,75.162,60.17,25.858,30.656,50.557,35.204,59.655
52.933,74.936,60.306,26.018,30.65,50.754,35.046,59.578
53.018,75.053,60.237,25.83,30.588,50.778,35.005,59.469
52.839,75.102,60.418,25.987,30.415,50.914,34.955,59.372
53.213,75.401,60.522,26.162,30.517,50.408,35.041,59.505
53.019,75.288,60.298,26.036,30.332,50.617,35.241,59.491
53.118,75.51,60.415,26.126,30.268,50.747,35.033,59.442
53.015,75.614,60.394,26.156,30.118,50.67,35.136,59.355
53.041,75.681,60.515,26.139,30.14,50.401,34.874,59.368
53.312,75.653,60.486,26.098,30.155,50.4,35.123,59.551
53.109,75.71,60.668,26.063,30.119,50.207,34.771,59.68
53.178,75.809,60.802,26.362,29.957,50.259,34.701,59.347
53.114,75.728,60.738,26.198,30.202,50.467,35.061,60.003
52.898,75.839,60.937,26.262,29.873,50.203,34.839,59.545
53.354,76.077,60.985,26.446,29.875,50.208,34.615,59.327
53.005,76.077,60.845,26.194,29.764,50.203,34.955,59.429
53.087,76.005,61.112,26.606,29.856,49.979,34.898,59.225
53.309,75.92,61.054,26.453,29.605,49.951,34.528,59.395
53.268,76.344,60.909,26.31,29.578,49.885,34.614,59.198
53.196,76.349,61.262,26.628,29.469,49.78,34.597,59.22
53.048,76.375,61.199,26.427,29.45,50.007,34.608,59.254
52.984,76.155,61.183,26.562,29.451,49.987,34.58,59.29
52.979,76.304,61.204,26.629,29.38,49.75,34.502,59.251
53.187,76.449,61.191,26.435,29.197,49.568,34.38,59.541
53.516,76.188,61.395,26.554,29.233,49.675,34.457,59.293
53.678,76.596,61.445,26.631,29.076,49.384,34.437,59.517
53.178,76.529,61.459,26.476,29.051,49.27,34.332,59.254
53.409,76.565,61.168,26.57,28.905,49.321,34.441,59.584
53.31,76.595,61.493,26.549,28.884,49.422,34.133,59.092
53.137,76.688,61.729,26.838,28.848,49.221,34.085,59.088
53.277,76.747,61.556,26.641,29.009,49.184,34.194,58.94
53.283,76.833,61.76,26.603,29.094,49.008,34.073,59.16
53.447,76.586,61.807,26.626,28.697,48.832,34.028,59.2
53.355,76.724,61.781,26.666,28.527,48.849,34.036,59.189
53.338,76.728,61.812,26.65,28.498,48.678,34.08,59.25
53.654,76.58,61.941,26.671,28.404,48.776,34.155,59.174
53.386,76.695,61.622,26.6,28.356,48.739,33.816,58.836
53.136,76.697,61.79,26.831,28.294,48.553,33.802,58.688
53.138,76.941,61.945,26.647,28.125,48.327,33.713,58.688
53.54,76.565,61.806,26.658,28.161,48.331,33.735,58.667
53.648,76.689,62.07,26.785,28.076,48.124,33.713,58.695
53.322,76.956,61.909,26.672,27.873,48.145,33.738,59.126
53.694,76.921,61.989,26.943,27.836,48.039,33.666,58.908
53.513,77.083,62.19,26.807,27.79,47.869,33.548,58.862
53.386,76.911,62.281,26.907,27.717,47.877,33.388,58.695
53.421,77.158,62.304,26.85,27.636,47.771,33.53,58.884
53.641,76.625,62.069,26.772,27.514,47.847,33.434,58.883
53.639,77.12,62.047,26.887,27.453,47.598,33.313,58.855
53.513,76.664,62.632,26.955,27.363,47.423,33.482,58.801
53.422,76.755,62.092,26.837,27.214,47.61,33.305,58.533
53.372,77.242,62.388,26.9,27.322,47.402,33.28,58.521
53.358,76.734,62.177,26.872,27.146,47.175,33.182,58.45
53.311,77.081,62.333,26.899,26.999,47.036,33.156,58.361
53.341,76.909,62.674,26.892,26.941,47.186,33.533,58.645
53.918,76.855,62.458,26.986,26.98,46.941,33.133,58.946
53.391,76.974,62.692,26.89,26.723,46.781,33.096,58.794
53.345,76.636,62.506,26.926,26.883,46.873,33.098,58.499
53.539,77.209,62.782,27.041,26.974,46.747,32.788,58.348
53.595,76.844,62.615,26.951,26.715,46.708,32.783,58.278
53.664,77.087,62.754,27.095,26.751,46.742,32.781,58.476
53.491,76.777,62.946,27.089,26.584,46.528,32.692,58.394
53.632,77.043,62.733,27.133,26.432,46.165,32.765,58.1
53.618,77.278,62.909,26.969,26.476,46.537,32.781,58.3
53.501,76.978,62.879,26.917,26.334,46.241,32.843,58.335
53.683,76.712,62.818,27.068,26.137,46.148,32.765,58.312
53.493,76.792,63.13,27.167,25.977,46.122,32.462,57.968
53.473,77.305,63.107,27.002,25.883,46.086,32.504,58.286
53.795,76.667,63.411,27.209,25.822,46.043,32.494,58.355
53.646,76.676,63.082,27.058,25.846,45.955,32.749,58.173
53.444,76.591,63.3,27.154,25.774,45.811,32.613,57.994
53.452,77.011,63.027,27.219,25.693,45.871,32.3,57.961
53.76,76.687,63.003,27.092,25.731,45.569,32.29,57.974
53.758,76.545,63.103,27.149,25.564,45.67,32.456,57.89
53.68,76.536,63.472,27.134,25.675,45.148,32.148,57.843
53.521,76.763,63.098,27.262,25.337,45.211,32.065,58.209
53.53,76.796,63.478,27.176,25.202,45.324,32.15,57.812
53.891,76.373,63.533,27.367,25.422,45.316,32.351,58.017
53.897,77.046,63.711,27.387,25.513,45.019,32.423,57.915
53.435,76.873,63.424,27.197,25.098,45.194,31.872,57.759
53.917,76.42,63.49,27.295,24.94,45.121,31.932,57.981
54.196,76.918,63.703,27.311,25.031,45.124,31.944,57.845
53.647,76.767,63.686,27.596,24.982,44.774,32.398,57.892
53.932,77.034,63.797,27.348,24.897,44.626,31.993,57.441
54.092,76.78,63.902,27.602,24.976,44.678,32.014,57.642
54.036,76.598,64.033,27.229,24.604,44.339,32.081,57.424
53.551,76.414,63.908,27.417,24.891,44.416,31.686,57.64
53.895,76.605,64.261,27.824,24.789,44.103,31.803,57.605
53.579,76.236,64.114,27.495,24.43,44.378,31.788,57.577
54.032,76.674,63.709,27.478,24.647,44.084,31.868,57.824
53.774,76.832,64.215,27.624,24.457,44.11,31.883,57.71
53.558,76.252,64.451,27.648,24.231,43.982,31.694,57.393
53.599,76.75,64.14,27.576,24.471,44.289,31.674,57.18
54.081,76.735,64.478,27.687,24.296,43.79,31.564,57.397
54.159,76.883,64.257,27.567,24.389,43.643,31.65,57.508
53.95,76.643,64.204,27.671,23.956,43.562,31.491,57.279
54.152,76.275,64.176,27.473,24.188,43.568,31.616,57.59
53.736,76.528,64.439,27.873,24.015,43.776,31.336,57.18
53.664,76.782,64.415,27.548,23.949,43.631,31.732,57.507
53.78,76.373,64.882,27.741,24.025,43.277,31.475,57.175
53.453,76.581,64.385,27.538,23.784,43.163,31.257,57.099
54.239,76.431,64.74,27.594,23.787,43.673,31.355,57.443
54.287,76.489,64.784,27.656,23.853,43.126,31.434,57.483
53.482,76.444,64.635,27.7,23.683,43.482,31.342,57.055
53.833,76.265,64.966,27.614,23.567,43.091,31.447,57.187
53.777,75.963,64.951,27.704,23.497,42.962,31.327,56.938
54.113,76.154,65.284,27.965,24.044,43.078,31.188,56.927
53.907,76.371,65.243,27.801,23.479,42.791,31.243,57.392
53.659,76.494,65.09,27.732,23.557,42.801,31.376,56.962
53.693,76.417,65.156,27.703,23.333,42.739,31.219,57.008
53.906,75.848,64.996,27.766,23.454,42.792,31.231,56.897
53.657,76.038,65.144,27.973,23.685,42.682,31.073,57.241
53.62,76.293,65.413,27.99,23.327,42.755,31.064,56.698
53.593,76.045,65.128,27.968,23.549,42.714,31.047,56.869
53.764,75.812,65.603,28.141,23.232,42.261,31.158,56.963
54.145,76.352,65.545,27.909,23.106,42.329,30.991,56.869
53.843,76.179,65.725,27.994,23.308,42.214,31.242,57.049
53.851,76.309,65.41,28.212,23.352,42.546,30.924,56.902
53.554,76.116,65.665,27.938,23.084,42.268,30.885,57.021
53.98,76.42,65.738,28.017,22.995,42.127,30.883,56.658
53.766,76.063,65.873,28.141,22.995,42.008,30.84,56.942
53.971,75.921,66.161,28.15,23.355,42.199,30.914,57.042
54.007,75.914,66.261,28.188,22.893,41.873,30.97,56.786
53.843,75.965,65.995,28.078,23.014,42.17,30.983,56.818
53.634,75.939,65.773,28.189,22.776,42.075,30.887,56.466
53.873,76.046,66.162,28.414,22.913,41.991,30.981,56.514
53.969,76.013,66.351,28.278,22.868,41.916,31.05,56.524
54.229,76.316,66.092,28.211,22.745,41.698,30.798,57.033
53.563,76.093,66.454,28.529,23.08,41.981,30.824,56.746
53.664,75.983,66.317,28.456,22.633,41.661,30.959,56.713
54.014,76.207,66.774,28.669,23.036,41.795,30.92,56.892
53.852,76.128,66.795,28.495,22.71,41.475,30.838,56.342
53.953,75.849,66.741,28.416,22.69,41.761,30.815,56.521
53.838,75.927,66.934,28.819,22.873,41.595,30.693,56.79
53.612,75.963,66.846,28.618,22.848,41.742,30.908,56.661
53.739,75.788,66.498,28.49,22.699,41.673,30.895,56.533
53.932,76.213,66.767,28.831,22.769,41.438,30.973,56.714
53.736,75.896,67.073,28.627,22.58,41.375,30.897,56.455
53.977,75.959,66.632,28.592,22.491,41.21,30.73,56.472
53.434,75.952,67.12,28.684,22.631,41.616,30.999,56.338
53.798,75.803,66.767,28.641,22.524,41.158,30.755,56.363
53.688,76.01,67.201,28.827,22.746,41.684,30.648,56.286
54.031,75.834,67.63,29.162,22.895,41.265,31.27,56.659
53.675,75.853,67.352,28.795,22.728,41.493,30.977,56.319
53.972,75.657,67.338,28.741,22.638,41.746,30.809,56.406
53.406,75.518,67.354,28.811,22.813,41.32,30.727,56.306
53.735,75.75,67.465,28.873,22.857,40.951,30.608,56.236
53.444,75.689,67.425,28.942,22.7,41.181,30.713,56.306
53.545,75.446,67.604,28.937,22.698,41.01,30.714,56.395
53.549,75.939,67.658,29.018,22.688,40.941,30.653,56.342
53.709,75.57,67.741,29.131,22.626,41.29,30.681,56.028
53.623,75.91,67.654,29.102,22.797,40.991,30.764,56.271
53.634,75.319,67.869,29.345,22.746,41.224,30.732,55.998
53.419,75.651,67.911,29.237,22.725,41.205,30.803,56.085
53.435,75.973,68.042,29.259,22.784,41.079,30.944,56.021
53.654,75.753,68.224,29.293,22.614,40.933,30.789,56.261
53.272,75.549,67.903,29.186,22.756,40.905,30.677,56.171
53.639,75.801,68.153,29.344,22.783,41.232,30.779,55.989
53.401,75.79,68.239,29.426,22.67,40.917,30.739,55.95
53.223,75.557,68.5,29.462,22.81,40.901,30.731,56.097
53.552,75.552,68.477,29.435,23.108,41.176,30.93,56.081
53.494,75.51,68.258,29.558,23,41.13,30.74,56.196
53.6,75.551,68.495,29.651,22.93,41.286,30.893,56.266
53.237,75.527,68.417,29.493,22.856,41.106,30.795,55.903
53.428,75.462,68.536,29.585,23.139,40.834,30.857,56.182
53.6,75.665,68.954,29.543,23.132,40.753,30.87,55.819
53.256,75.145,68.71,29.881,23.134,40.703,30.781,56.11
53.772,75.727,68.798,29.897,22.888,41.056,30.876,56.406
53.772,75.186,68.678,29.879,22.994,40.965,30.86,56.18
53.318,75.587,68.686,29.824,23.309,40.701,30.794,55.912
53.338,75.749,69.073,30.049,22.909,40.621,31.202,56.282
53.355,75.486,68.903,30.023,23.231,40.802,30.793,56.255
53.728,75.265,69.15,30.087,23.179,41.161,31.009,55.899
53.614,75.455,68.779,29.954,23.31,40.72,31.141,56.351
53.32,75.565,69.261,30.116,23.301,41.048,31.3,55.907
53.283,75.496,69.362,30.21,23.444,41.004,30.975,55.817
53.558,75.219,68.979,30.134,23.327,41.204,31.112,56.299
53.657,75.508,69.306,30.312,23.137,41.034,31.219,56.289
53.425,75.601,69.206,30.429,23.237,40.816,31.52,56.099
53.246,75.762,69.533,30.383,23.646,40.825,31.246,55.71
53.33,75.559,69.704,30.365,23.532,41.13,31.157,55.95
53.227,75.836,69.11,30.333,23.525,41.065,31.268,55.99
53.315,75.612,69.631,30.511,23.524,41.103,31.314,56.029
53.46,75.815,69.646,30.383,23.548,41.512,31.641,56.026
53.295,75.772,69.252,30.609,23.802,41.311,31.567,56.386
53.65,75.434,69.741,30.55,23.82,41.257,31.33,55.984
53.135,75.641,69.85,30.535,23.743,41.133,31.154,55.895
53.052,75.621,69.792,30.498,23.709,41.469,31.725,56.095
53.597,75.528,69.803,30.657,24.017,41.397,31.527,55.876
53.139,75.791,69.943,30.762,23.861,41.286,31.416,55.833
53.494,75.528,69.521,30.821,23.933,41.238,31.234,55.819
53.411,75.419,69.644,30.681,23.939,41.151,31.417,55.894
52.922,75.559,70.193,30.828,24.142,41.416,31.4,55.685
53.249,75.371,69.989,30.944,24.174,41.363,31.406,55.827
53.166,75.359,70.037,30.838,24.004,41.319,31.474,55.898
53.383,75.49,69.927,30.889,24.318,41.305,31.443,55.744
53.003,75.929,69.969,31.072,24.565,41.493,31.474,56.116
53.009,75.47,70.11,30.944,24.327,41.499,31.441,56.152
53.031,75.602,69.942,31.104,24.522,41.725,31.621,56.001
53.314,75.68,70.079,31.114,24.435,41.555,31.457,55.758
53.248,75.951,70.445,31.407,24.541,41.515,31.634,56.018
53.363,75.793,70.411,31.432,24.908,41.467,31.612,55.891
53.202,75.879,70.273,31.502,24.735,41.968,31.723,55.925
53.155,75.683,70.228,31.388,24.756,41.879,31.833,55.652
53.177,75.897,70.458,31.254,24.631,41.726,31.785,55.85
53.296,76.027,70.432,31.664,24.801,41.529,31.731,55.839
53.404,75.68,70.478,31.383,25.056,41.976,32.153,56.235
53.489,76.218,70.516,31.744,25.194,41.842,31.819,55.915
53.242,75.764,70.473,31.749,25.103,41.977,32.01,56.037
53.153,76.14,70.675,31.728,25.318,41.877,32.031,56.18
53.172,75.884,70.438,31.785,25.412,41.781,31.986,55.874
53.386,75.68,70.568,31.7,25.29,42.228,32.185,55.814
53.025,76,70.921,31.699,25.174,42.036,32.175,56.241
53.485,76.209,70.591,31.878,25.34,42.099,32.04,55.789
53.088,76.145,71.173,31.958,25.392,42.229,32.143,55.803
53.172,76.284,71.176,31.912,25.656,42.011,32.094,55.906
53.282,75.696,70.514,31.958,25.696,42.085,32.399,55.715
53.083,75.921,70.645,32.121,25.804,42.328,32.328,55.906
53.205,76.198,70.925,32.232,25.833,42.265,32.37,56.124
53.595,76.394,70.662,32.254,26.026,42.273,32.634,56.079
53.045,76.274,70.731,32.148,25.816,42.509,32.35,56.066
53.161,76.37,70.769,32.199,25.968,42.619,32.659,55.943
53.076,76.039,70.717,32.238,26.138,42.684,32.717,56.009
53.152,76.337,70.769,32.383,26.091,42.789,32.706,55.8
53.509,75.944,71.199,32.615,26.22,42.585,32.644,55.788
53.465,76.25,71.006,32.459,26.158,42.774,32.6,56.166
53.587,76.225,70.938,32.593,26.514,42.794,33.098,56.289
53.116,76.33,71.143,32.64,26.574,42.87,32.938,56.246
53.142,76.376,70.927,32.61,26.353,43.067,32.847,55.84
53.119,76.332,71.049,32.655,26.387,42.738,32.836,55.951
53.108,76.34,70.781,32.489,26.495,43.09,32.926,55.667
53.156,76.372,71.053,32.659,26.602,43.071,32.923,55.883
53.341,76.601,71.484,32.845,27.109,43.375,32.989,56.152
53.283,76.606,70.869,33.123,27.37,43.241,32.969,56.074
53.061,76.351,71.131,32.919,26.794,43.138,32.984,55.934
53.459,76.737,71.183,33.019,26.849,43.539,33.263,55.802
53.247,76.682,71.281,32.864,26.991,43.209,33.285,56.073
53.25,76.719,71.46,33.354,27.381,43.362,33.414,55.833
53.256,76.813,71.108,32.912,27.213,43.232,33.496,56.098
53.668,77.014,71.211,33.172,27.306,43.53,33.356,56.321
53.438,76.791,71.433,33.062,27.345,43.783,33.389,56.194
53.506,76.751,71.019,33.225,27.393,43.554,33.543,56.315
53.399,76.851,70.938,33.176,27.596,43.594,33.601,56.012
53.766,77.281,71.162,33.307,27.757,43.813,33.473,55.915
53.399,76.916,71.149,33.256,27.872,43.697,33.519,56.103
53.487,77.15,71.179,33.474,27.798,44.096,33.603,56.127
53.461,77.303,71.257,33.536,27.887,44.076,33.681,55.934
53.432,76.963,70.981,33.554,28.035,44.203,33.612,56.064
53.785,77.187,70.942,33.447,28.165,43.918,33.652,55.78
53.644,77.249,71.119,33.604,28.239,44.311,33.728,55.862
53.504,77.243,71.211,33.749,28.404,44.1,33.848,56.038
53.565,77.574,70.868,33.688,28.402,44.322,33.806,55.942
53.657,76.94,71.21,33.744,28.447,44.251,34.051,56.182
53.56,77.255,71.307,33.682,28.385,44.52,34.135,56.093
53.98,77.531,71.182,33.943,28.733,44.437,34.076,55.91
53.756,77.341,70.96,33.81,28.596,44.655,34.215,56.449
54.1,77.826,71.22,34.055,29.002,44.823,34.053,56.376
53.664,77.703,71.32,33.843,28.863,44.63,34.253,56.358
53.802,77.395,71.006,34.06,28.933,44.936,34.236,55.858
53.569,77.864,71.19,34.188,29.226,44.693,34.485,56.434
53.759,77.754,71.505,34.349,29.348,44.797,34.215,56.093
54.06,77.72,71.555,34.321,29.12,45.195,34.402,56.093
54.157,78.044,71.168,34.334,29.297,45.085,34.693,56.162
54.315,77.784,71.271,34.505,29.508,44.903,34.641,56.211
53.986,78.178,71.112,34.611,29.705,45.464,34.586,56.281
54.153,78.354,71.4,34.452,29.777,45.515,34.593,56.06
54.417,78.288,71.016,34.463,29.549,45.46,34.657,56.269
54.495,78.159,70.956,34.577,30.007,45.533,35.01,56.312
54.237,78.327,70.987,34.592,30.202,45.434,34.906,56.302
54.254,78.141,70.818,34.558,30.153,45.464,34.818,56.304
54.481,78.214,71.112,34.626,29.918,45.981,34.834,56.083
54.401,78.494,71.049,34.725,30.134,45.689,34.965,56.021
54.352,78.84,70.886,34.898,30.235,45.924,34.974,56.461
54.333,78.752,71.112,34.828,30.291,46.188,35.279,56.041
54.521,78.907,71.275,34.789,30.351,45.933,34.94,56.087
54.604,78.82,70.925,34.75,30.41,45.988,35.109,56.077
54.719,78.762,70.984,35.008,30.628,46.312,35.502,56.695
54.509,79.122,70.922,34.871,30.555,46.005,35.037,56.185
54.564,78.96,70.935,35.067,30.667,46.055,35.426,56.432
54.262,78.876,71.021,35.081,30.826,46.342,35.363,56.152
54.966,78.614,71.158,34.953,30.77,46.289,35.349,56.136
54.853,79.243,70.882,35.18,31.067,46.67,35.476,56.522
54.674,78.956,70.794,35.062,31.208,46.894,35.579,56.404
54.638,79.074,71.093,35.254,31.135,46.521,35.476,56.354
54.982,79.365,70.824,35.146,31.12,46.631,35.535,56.642
55.137,79.107,70.712,35.43,31.238,46.629,35.629,56.326
55.205,79.245,70.961,35.561,31.24,46.668,35.913,56.231
54.848,79.074,70.782,35.314,31.436,46.913,35.685,56.36
55.223,79.439,70.556,35.416,31.374,47.044,35.648,56.271
54.955,79.553,70.905,35.555,31.615,47.386,35.742,56.375
54.902,79.312,70.84,35.806,31.778,47.193,35.836,56.635
54.808,79.752,71.007,35.719,31.902,47.157,35.858,56.544
54.998,79.479,70.745,35.935,31.925,47.453,35.956,56.347
55.125,79.835,70.764,35.641,32.003,47.568,35.995,56.044
55.035,79.71,70.671,35.965,32.049,47.524,36.216,56.492
55.464,79.993,71.05,36.237,32,47.38,36.27,56.43
55.515,79.486,71.011,35.704,32.185,47.836,36.476,56.558
55.189,79.97,70.711,35.79,32.407,47.668,36.149,56.222
55.098,79.962,70.674,36.02,32.3,47.95,36.313,56.599
55.554,79.665,70.586,36.002,32.401,47.889,36.303,56.208
55.804,80.168,70.763,35.961,32.393,47.733,36.316,56.263
55.646,80.411,70.814,36.308,32.417,48.048,36.207,56.349
55.41,80.16,70.448,36.129,32.522,48.194,36.249,56.496
55.824,80.233,70.253,36.104,32.799,48.277,36.516,56.208
55.768,80.233,70.845,36.293,32.969,48.243,36.358,56.13
55.697,80.523,70.744,36.243,32.938,48.108,36.384,56.171
55.961,80.664,70.409,36.385,32.989,48.281,36.599,56.638
55.676,80.464,70.773,36.305,32.982,48.232,36.671,56.654
56.117,80.568,70.238,36.296,33.269,48.357,36.507,56.51
55.725,80.704,70.179,36.311,33.169,48.756,36.903,56.507
55.845,80.773,70.292,36.542,33.203,48.717,36.681,56.746
56.013,80.611,70.642,36.486,33.39,48.987,36.802,56.686
56.162,80.6,70.441,36.388,33.338,48.786,36.917,56.201
56.228,80.78,70.199,36.47,33.372,48.834,36.76,56.269
56.279,80.446,70.17,36.72,33.615,48.861,36.966,56.782
56.121,80.742,70.135,36.557,33.555,49.062,37.046,56.239
56.481,80.817,70.226,36.624,33.752,49.03,37.207,56.569
56.405,81.075,70.063,36.895,33.698,49.081,36.998,56.64
56.502,80.782,70.162,37.105,34.045,49.411,36.897,56.508
56.498,81.146,69.874,36.725,33.742,49.52,36.887,56.237
56.693,81.22,69.945,36.928,33.971,49.252,37.05,56.369
56.547,81.025,70.112,37.014,34.037,49.312,37.39,56.532
56.465,81.342,70.116,36.762,34.274,49.707,37.362,56.608
56.448,81.377,70.216,37.228,34.181,49.399,37.103,56.418
56.467,81.654,69.959,36.979,34.338,49.455,37.231,56.503
56.816,81.757,70.152,37.289,34.323,49.813,37.192,56.247
56.802,81.866,70.079,37.19,34.359,49.758,37.585,56.396
57.031,81.616,69.869,37.34,34.584,49.929,37.514,56.715
56.806,81.699,69.54,37.348,34.762,49.745,37.419,56.743
56.911,81.739,69.734,37.331,34.736,49.938,37.492,56.764
56.904,81.272,69.723,37.254,34.616,50.422,37.716,56.655
56.805,81.68,69.708,37.31,34.662,50.408,37.704,56.478
57.087,81.612,69.708,37.336,34.693,50.003,37.562,56.458
56.886,81.863,69.774,37.448,34.736,50.204,37.642,56.446
56.97,81.531,69.51,37.372,34.943,50.221,37.754,56.416
57.169,81.582,69.475,37.427,34.917,50.403,37.724,56.363
57.091,82.009,69.441,37.526,34.887,50.46,37.614,56.292
56.982,82.152,69.513,37.565,34.985,50.832,37.845,56.533
57.513,82.029,69.834,37.805,35.039,50.861,38.131,56.645
57.07,82.255,69.684,37.639,35.198,50.911,38.002,56.472
57.318,82.134,69.524,37.741,35.37,50.878,37.948,56.266
57.65,82.326,69.522,37.622,35.218,50.828,37.845,56.542
57.293,82.24,69.489,37.818,35.232,50.927,37.847,56.721
57.755,82.199,69.782,38.087,35.353,51.026,37.848,56.252
57.649,82.205,69.333,37.816,35.763,50.815,38.046,56.2
57.756,82.379,69.457,37.81,35.695,51.028,38.009,56.422
58.063,82.566,69.293,37.907,35.487,51.373,38.095,56.632
57.698,82.255,69.332,37.988,35.56,51.637,38.176,56.361
57.749,82.645,69.146,37.917,35.686,51.307,38.071,56.346
57.956,82.507,69.317,37.912,35.678,51.349,38.191,56.677
58.058,82.668,69.336,38.164,35.857,51.478,38.139,56.552
57.901,82.265,69.173,38.128,35.863,51.426,38.238,56.696
58.044,82.511,69.548,38.17,36.086,51.488,38.17,56.493
58.397,82.982,69.542,38.249,35.961,51.858,38.062,56.716
57.984,82.648,69.384,38.264,35.899,51.775,38.383,56.6
58.042,82.887,69.107,38.313,36.054,51.898,38.313,56.659
58.482,82.778,69.201,38.172,35.947,51.917,38.33,56.578
57.878,82.563,68.964,38.346,36.02,52.178,38.267,56.383
58.369,82.3,68.667,38.281,36.08,52.074,38.377,56.664
57.936,82.746,68.581,38.382,36.228,51.818,38.257,56.589
58.183,82.624,68.919,38.481,36.305,51.952,38.502,56.611
58.463,82.858,69.107,38.708,36.209,51.947,38.358,56.469
57.993,83.03,68.637,38.365,36.413,52.345,38.334,56.965
58.161,82.745,68.984,38.531,36.53,51.926,38.57,56.864
58.127,82.881,69.164,38.496,36.502,52.302,38.311,56.431
58.632,82.811,68.8,38.364,36.367,52.312,38.456,56.657
58.133,82.77,68.795,38.593,36.457,52.475,38.485,56.428
58.29,83.136,68.908,38.785,36.447,52.134,38.537,56.542
58.599,83.051,68.46,38.522,36.503,52.763,38.807,56.531
58.841,82.851,68.619,38.682,36.475,52.74,38.718,56.808
58.513,83.26,68.583,38.721,36.519,52.776,38.645,56.599
58.369,83.215,68.784,38.619,36.509,52.538,38.361,56.476
58.795,83.099,68.462,38.561,36.668,52.664,38.644,56.565
58.786,83.135,68.644,38.575,36.629,52.817,38.467,56.563
58.806,83.022,68.402,39.076,36.621,52.887,38.394,56.507
58.398,82.763,68.421,38.584,37.038,53.176,38.697,56.807
58.412,82.833,68.398,38.818,36.744,52.72,38.402,56.364
58.872,83.166,68.378,38.904,36.757,52.978,38.433,56.71
58.843,83.334,68.509,38.677,36.826,53.346,38.87,56.761
58.745,83.228,68.614,39.158,37.039,53.122,38.675,56.607
58.681,83.059,68.256,38.911,36.8,53.286,38.448,56.692
58.706,83.343,67.995,38.702,36.805,53.334,38.504,56.288
58.716,83.136,68.473,39.268,36.804,53.04,38.503,56.35
58.744,83.443,68.035,38.889,36.8,53.545,38.521,56.809
58.706,82.916,67.909,38.979,37.1,53.543,38.775,56.694
58.554,82.849,68.028,38.957,36.945,53.639,38.458,56.476
58.775,83.098,67.838,38.833,37.214,53.177,38.471,56.826
59.077,82.839,68.268,39.008,37.056,53.32,38.471,56.594
