28.142,9.8731,5.5627,6.4547,12.926,38.585,27.961,45.847
28.347,9.8495,5.4912,6.4891,13.19,38.606,27.637,46.259
28.203,9.8207,5.6008,6.5472,12.806,37.777,27.529,45.986
28.272,9.4823,5.3602,6.3893,12.799,37.232,27.052,45.616
28.032,9.2514,5.319,6.4435,12.64,37.01,27.483,45.121
27.951,9.2184,5.306,6.3256,12.657,36.389,27.067,45.259
28.011,9.0724,5.2343,6.3242,12.576,36.26,26.903,45.425
27.996,9.0058,5.2384,6.3175,12.55,35.684,27.195,44.852
27.751,8.9816,5.16,6.3043,12.405,35.102,26.813,44.41
27.777,8.7909,5.0896,6.3312,12.474,34.967,26.328,44.832
27.98,8.7612,5.0337,6.3792,12.34,34.554,26.413,44.097
27.988,8.6149,4.9256,6.2488,12.215,33.849,26.349,44.437
27.807,8.6847,4.9098,6.2284,12.216,33.543,26.439,44.006
27.48,8.5664,4.8846,6.317,12.419,32.836,26.442,44.51
27.39,8.4572,4.8384,6.2229,12.119,32.506,26.247,43.892
27.816,8.2386,4.7766,6.1675,12.047,32.339,25.924,43.887
27.636,8.3224,4.7767,6.1816,12.105,32.022,26.166,43.916
27.833,8.1838,4.7877,6.1927,12.132,31.554,25.842,43.684
27.846,8.319,4.7105,6.2016,11.993,31.369,25.876,43.336
27.602,7.8334,4.6285,6.1423,11.9,30.95,25.823,43.444
27.615,7.8286,4.6365,6.1711,11.965,30.378,25.916,43.133
27.753,7.9197,4.5397,6.1309,11.919,30.358,25.744,43.286
28.306,7.8084,4.6036,6.1572,11.843,30.213,25.67,43.484
28.24,7.5725,4.5776,6.1676,11.862,29.802,25.857,43.216
28.165,7.7722,4.5714,6.1731,12.043,29.46,25.758,43.456
27.975,7.5139,4.495,6.0779,11.704,28.97,25.932,43.652
28.043,7.4777,4.4243,6.0745,11.706,28.765,26.126,43.527
28.411,7.3325,4.4013,6.0625,11.721,28.762,25.89,43.635
28.984,7.4279,4.3875,6.0998,11.767,28.654,26.275,43.574
28.519,7.2746,4.4813,6.166,11.871,27.951,26.422,43.354
28.404,7.3226,4.3331,6.0351,11.728,28.036,25.953,43.511
28.55,7.217,4.4028,6.0528,11.935,27.684,26.03,43.36
28.41,7.2083,4.2718,6.0108,11.75,27.597,26.483,43.414
28.435,7.3248,4.2719,5.9729,11.823,27.116,26.638,43.447
28.577,7.1422,4.249,5.9314,11.619,26.968,26.506,43.509
28.987,7.1197,4.312,6.0441,11.722,26.906,26.234,43.377
28.83,7.1146,4.2138,5.9347,11.682,26.945,26.125,43.561
28.968,7.144,4.2529,5.948,11.784,26.141,26.341,43.707
29.173,7.0185,4.1306,5.8662,11.835,26.225,26.544,43.826
29.198,6.9752,4.2227,5.9407,11.73,26.085,26.268,44.047
29.363,6.9357,4.1015,5.8743,11.746,25.828,26.184,44.013
29.74,7.0683,4.1312,5.9013,11.773,26.349,26.478,44.091
29.604,6.9284,4.1263,5.8343,11.778,26.295,26.74,44.226
29.729,6.9998,4.1559,5.9077,11.837,25.89,26.709,44.052
29.911,6.9128,4.1353,5.8189,11.722,25.774,27.157,44.425
30.238,7.0459,4.2302,5.8725,11.788,25.324,27.288,44.521
29.995,6.9012,4.1849,5.8361,12.18,25.875,27.567,44.835
30.308,7.0252,4.1997,5.8031,11.903,25.933,27.28,45.018
30.319,7.0742,4.2651,5.7704,11.874,25.97,27.664,45.282
30.745,6.8538,4.1796,5.78,11.892,26.217,27.472,45.154
30.528,7.0712,4.1875,5.7896,11.748,25.739,27.849,45.311
31.41,6.9216,4.4568,5.8562,12.142,25.834,28.254,45.707
31.473,7.0438,4.427,5.8634,11.957,25.967,28.309,45.578
31.36,6.9712,4.4869,5.8536,11.851,26.393,28.72,46.058
31.222,6.8885,4.343,5.7406,11.93,25.907,28.418,46.024
31.507,6.9071,4.3523,5.7291,11.962,26.532,28.641,46.196
32.159,7.0606,4.4859,5.7324,12.109,26.114,28.741,46.435
31.954,7.2878,4.634,5.8002,12.111,26.132,29.333,46.447
32.523,6.9841,4.5674,5.7668,12.337,26.283,29.269,46.895
32.119,7.1183,4.8116,5.8486,12.191,26.927,29.774,46.623
32.394,7.2254,4.6753,5.751,12.448,27.139,29.593,47.104
32.748,7.1453,4.6824,5.8379,12.296,27.562,30.086,47.186
33.219,7.1793,4.7636,5.9012,12.511,27.496,30.309,47.25
33.653,7.2686,4.9442,5.8127,12.397,27.747,30.262,47.803
33.229,7.4362,4.9009,5.8687,12.675,27.667,30.348,47.82
33.543,7.214,5.2057,6.153,13.146,28.115,30.832,48.586
33.852,7.3494,5.2251,5.9367,12.644,27.92,30.815,48.516
33.921,7.4492,5.3916,5.9775,12.67,28.068,31.034,48.513
33.947,7.3406,5.2919,5.9594,12.902,28.674,31.511,48.824
34.756,7.6425,5.7144,6.1557,12.843,28.713,31.831,49.411
34.392,7.6238,5.5322,6.0945,12.979,28.904,31.619,49.449
34.653,7.7522,5.6395,6.4609,13.024,29.582,32.13,50.021
34.905,7.7189,5.7535,6.3571,13.353,30.188,32.655,50.239
34.982,7.795,6.1967,6.3363,13.157,30.381,32.604,50.179
35.202,7.889,6.2704,6.3724,13.482,30.447,32.792,50.85
35.227,8.0104,6.4864,6.8939,13.507,31.301,33.117,51.248
35.652,7.8581,6.6979,6.5629,13.687,31.165,33.115,50.66
35.9,7.9866,6.6918,6.7558,13.472,31.213,33.413,51.068
36.032,8.3795,6.9836,6.6691,13.788,31.855,33.685,51.447
36.385,8.443,6.8394,7.1929,13.996,32.076,33.943,51.668
36.202,8.679,7.3253,7.1026,13.921,32.396,34.036,51.734
36.404,8.6368,7.2554,7.2174,14.04,32.699,34.499,52.413
36.587,8.7755,7.3281,7.3244,14.182,33.043,35.087,52.457
37.028,8.9801,7.493,7.1759,14.517,33.558,35.452,53.356
37.5,9.0314,8.1151,7.5253,14.858,34.346,35.712,53.07
37.185,9.0645,8.4758,7.6875,15.066,34.607,35.413,53.41
37.466,9.198,8.4328,8.0864,15.245,34.811,35.874,53.271
37.488,9.4803,8.4701,8.22,15.046,35.172,36.185,54.13
37.735,9.7733,8.6391,8.3702,15.151,35.887,36.437,53.984
38.148,10.089,8.8117,8.6023,15.736,36.77,37.192,54.581
38.204,10.292,9.1421,8.6264,15.673,37.028,37.003,54.881
38.109,10.538,9.6168,8.6688,16.154,37.287,37.515,54.922
38.523,10.754,9.6724,8.8458,16.28,37.662,37.86,55.055
38.524,10.619,9.8868,9.002,16.593,38.159,37.681,55.236
39.084,11.076,10.218,9.1016,16.398,38.644,38.646,56.195
38.794,11.316,10.297,9.2699,17.105,39.144,38.526,55.863
39.095,11.134,10.624,9.8357,17.263,39.61,38.985,56.045
39.377,11.509,10.78,9.7198,17.191,39.836,39.151,56.264
39.591,11.912,11.149,9.8895,17.36,40.199,39.425,56.34
39.904,12.034,11.354,10.276,17.896,41.113,39.789,56.629
39.546,12.249,11.551,10.806,17.927,41.471,39.837,57.115
39.827,12.656,12.167,10.865,18.157,41.967,40.164,57.47
39.85,12.897,12.321,10.962,18.482,42.348,40.442,57.532
40.208,12.863,12.632,11.289,18.679,43.144,40.828,57.728
40.313,13.248,12.769,11.623,18.811,43.686,41.021,57.909
40.358,13.698,13.016,11.818,19.066,44.031,41.625,58.492
40.957,13.959,13.502,11.895,19.387,44.183,42.038,58.842
41.19,14.11,13.733,12.769,19.646,44.86,42.179,59.287
40.808,14.388,14.119,12.652,19.939,45.346,42.459,58.787
40.978,14.524,14.223,13.04,20.296,45.96,42.576,59.133
40.95,15.249,14.629,13.182,20.416,46.644,43.154,59.498
41.161,15.185,15.048,13.566,20.826,47.185,43.503,59.674
41.27,15.699,15.143,14.115,21.201,47.616,43.498,59.843
41.603,15.781,15.789,14.586,21.315,48.209,43.858,59.99
41.772,16.328,15.963,14.754,21.686,48.879,44.286,59.9
41.648,16.98,16.153,14.962,21.894,49.404,44.918,60.274
42.406,17.132,16.6,15.068,22.314,49.403,45.01,60.586
42.488,17.363,16.778,15.552,22.661,50.14,45.351,60.629
42.17,17.626,17.128,15.905,22.999,50.811,45.587,60.693
41.927,18.109,17.388,16.251,23.267,51.388,45.966,61.255
42.189,18.382,17.996,16.498,23.467,51.373,45.983,61.225
42.188,18.893,18.502,16.816,23.977,52.268,46.302,61.058
42.523,19.334,18.443,17.723,24.441,52.556,46.452,61.516
42.521,19.964,18.898,17.882,24.498,53.292,46.95,61.795
42.328,19.866,19.678,18.451,24.951,53.45,47.087,62.093
42.592,20.226,19.637,18.867,25.484,54.172,47.427,61.834
42.613,20.816,20.206,19.017,25.399,54.816,47.675,61.859
43.015,21.309,20.39,19.248,25.738,55.029,47.941,62.205
42.764,21.512,21.145,19.909,26.029,55.918,48.25,62.053
42.936,21.968,20.981,20.367,26.922,56.451,48.529,62.692
42.814,22.478,21.469,20.984,27.417,56.865,48.549,62.413
43.131,22.87,21.723,20.994,27.112,57.251,48.876,62.565
43.577,23.613,22.275,21.712,27.668,57.711,49.296,63.024
43.085,23.729,22.527,21.977,27.971,58.258,49.561,63.112
43.331,24.172,22.704,22.292,28.179,58.424,49.729,63.178
43.205,24.693,23.271,22.82,28.691,59.044,50.074,63.228
43.658,25.106,23.745,23.156,29.067,59.521,50.523,63.457
43.171,25.357,23.873,23.87,29.322,59.912,50.499,63.281
43.782,26.068,24.454,24.284,30.12,60.625,50.722,63.491
43.895,26.773,24.919,24.456,30.2,61.193,50.804,63.447
43.473,27.042,25.013,25.231,30.485,61.239,51.315,63.773
43.609,27.519,25.354,25.571,30.723,61.472,51.787,63.622
43.599,27.856,25.543,25.82,31.422,61.92,51.775,63.399
43.928,28.397,25.908,26.192,31.546,62.816,51.745,64.049
43.982,28.73,26.395,26.562,31.879,63.21,51.798,63.793
43.741,29.568,26.721,27.243,32.557,63.557,52.085,63.957
43.626,29.625,26.944,27.534,32.804,63.654,52.345,63.511
43.767,30.279,27.37,27.965,33.12,64.435,52.397,64.203
43.903,30.685,27.695,28.479,33.651,64.971,52.702,63.938
43.645,31.012,27.998,28.779,33.625,65.396,52.626,63.68
43.77,31.433,28.21,29.149,34.066,65.759,53.358,64.682
43.836,32.08,28.507,29.515,34.405,66.167,53.423,64.133
43.867,32.4,29.144,30.206,34.739,66.329,53.692,64.455
43.769,33.252,29.215,30.87,35.108,66.854,54.025,63.919
43.676,33.607,29.662,31.323,35.394,67.25,53.903,64.307
43.894,34.275,29.838,31.338,35.642,67.56,54.515,64.261
43.937,34.664,30.316,31.837,36.016,67.899,54.605,64.249
43.723,34.997,30.628,32.517,36.508,67.877,54.805,64.527
43.708,35.645,31.038,32.837,37.033,68.664,54.638,64.488
43.973,35.867,31.343,32.995,37.308,68.596,54.877,64.891
43.757,36.314,31.467,33.626,37.397,69.419,54.864,64.466
43.851,37.184,32.07,33.883,37.716,69.254,55.196,64.285
44.003,37.507,32.315,34.12,37.909,69.998,55.173,64.176
44.099,38.212,32.365,34.637,38.229,69.928,55.252,64.324
43.887,38.154,32.641,34.99,38.644,70.552,55.558,64.095
43.848,38.62,32.969,35.295,38.953,70.847,55.862,64.211
43.919,39.369,33.018,35.613,38.975,70.812,55.842,64.145
43.795,39.711,33.423,36.151,39.494,71.331,55.981,64.18
43.752,40.12,33.857,36.812,39.991,71.508,55.94,64.174
44.107,40.614,34.014,36.823,39.879,71.988,55.945,63.955
43.926,41.176,34.318,37.078,40.163,72.515,56.335,64.344
44.129,41.434,34.595,37.466,40.46,72.158,56.364,64.115
44.025,41.704,34.88,37.672,40.757,72.754,56.214,63.72
44.349,42.382,35.294,38.142,40.989,72.651,56.534,64.467
43.748,42.572,35.262,38.36,40.932,72.613,56.814,64.317
43.74,43.168,35.588,38.578,41.267,73.083,56.797,64.088
43.8,43.539,35.645,38.811,41.585,73.441,56.951,63.704
43.812,44.076,36.336,39.093,41.665,73.381,56.866,63.625
43.985,44.267,36.317,39.568,41.736,73.537,56.918,63.883
44.144,45.05,36.698,39.817,42.038,74.236,57.205,63.749
43.585,45.167,36.744,40.146,42.074,73.833,57.129,63.68
43.895,45.895,37.145,40.253,42.564,74.065,57.042,63.504
43.935,46.346,37.19,40.46,42.481,74.049,57.558,63.396
44.155,46.701,37.398,40.781,42.783,74.634,57.77,63.416
43.786,46.713,37.498,41.116,43.063,74.824,57.608,63.758
43.581,47.258,37.746,41.117,43.28,74.608,57.646,63.778
43.695,47.908,37.84,41.277,43.137,75.222,57.51,63.369
43.974,47.913,38.039,41.447,43.222,75.21,57.795,63.302
43.551,48.556,38.218,41.57,43.426,75.416,57.43,63.371
43.886,48.776,38.6,41.791,43.533,75.248,57.925,63.26
43.954,49.385,38.843,41.949,43.589,75.607,57.933,63.249
43.358,49.336,38.698,42.106,43.839,75.74,58.233,63.207
43.383,49.497,38.909,42.298,43.869,75.632,57.834,63.116
43.312,49.909,39.059,42.245,44.212,75.755,57.726,62.778
44.058,50.483,39.28,42.662,44.132,76.142,57.954,63.158
43.652,50.735,39.769,42.756,44.409,76.239,58.131,62.919
43.8,50.781,39.593,42.697,44.378,75.978,57.764,62.701
43.443,51.385,39.886,42.823,44.132,76.071,58.216,63.319
43.428,51.523,39.975,42.751,44.49,76.159,58.133,63.027
43.374,51.715,40.008,42.872,44.446,76.449,58.153,62.951
43.764,52.238,40.032,42.954,44.417,75.927,58.042,62.592
43.304,52.38,40.182,43.036,44.375,75.966,58.172,62.724
43.509,52.926,40.65,43.341,44.522,76.509,57.755,62.697
43.208,53.168,40.757,43.062,44.824,76.454,58.302,62.432
43.137,53.22,40.677,43.039,44.983,76.676,57.925,62.478
43.359,53.388,40.798,43.051,44.608,76.318,58.48,62.717
43.598,53.702,40.934,43.242,44.655,76.592,58.398,62.323
43.35,53.87,41.091,43.102,44.575,76.652,58.057,62.335
43.141,54.082,41.148,43.105,44.673,76.653,57.764,62.38
43.453,54.103,41.328,43.124,44.76,76.418,57.961,62.422
43.818,54.879,41.304,43.027,44.672,76.857,57.9,62.413
43.368,54.671,41.307,42.997,44.439,76.459,58.313,62.328
43.172,54.946,41.413,42.966,44.428,76.341,57.873,62.102
43.316,55.589,41.601,42.98,44.667,76.882,57.897,62.03
43.38,55.263,41.616,42.736,44.461,76.724,58.585,62.251
43.181,55.554,41.788,42.821,44.469,76.423,58.051,62.091
43.255,55.563,41.917,42.668,44.353,76.07,58.309,62.386
43.372,56.31,41.888,42.53,44.449,76.481,58.481,62.235
43.342,55.909,42.032,42.494,44.41,76.793,58.595,62.518
43.258,56.122,41.89,42.299,44.268,76.614,58.253,62.284
43.223,56.346,42.125,42.272,44.391,76.936,58.312,61.874
43.078,56.525,41.913,42.087,44.275,76.844,57.992,61.985
42.925,56.67,41.96,41.872,43.962,76.192,58.182,61.998
43.505,56.644,42.331,41.868,44.124,76.814,58.364,62.218
43.527,56.965,42.3,41.847,43.876,76.311,58.227,61.786
42.849,56.855,42.219,41.623,43.829,76.29,58.224,62.329
42.821,57.193,42.322,41.464,43.621,76.365,57.629,62.41
43.121,56.946,42.645,41.669,43.767,76.35,57.769,61.838
43.423,57.152,42.306,41.073,43.699,75.955,57.992,61.797
42.575,57.485,42.468,40.962,43.545,75.985,57.903,61.598
43.218,57.254,42.419,40.823,43.51,75.932,57.634,61.799
42.528,57.258,42.49,40.647,43.35,75.963,58.264,62.063
42.88,57.805,42.373,40.339,43.27,76.064,57.632,61.955
42.792,57.783,42.262,40.163,43.139,75.846,57.774,62.197
42.868,57.663,42.26,40.079,43.308,75.901,57.597,61.71
42.83,58.108,42.298,39.702,42.794,75.798,57.624,62.565
42.617,57.933,42.419,39.792,43.045,75.322,57.535,62.172
42.702,57.844,42.677,39.786,43.141,76.024,57.876,62.425
42.904,57.912,42.415,39.303,42.773,75.304,57.571,62.62
42.952,58.156,42.606,39.129,42.603,75.577,57.903,62.392
42.444,57.963,42.21,38.747,42.61,75.511,57.606,62.141
42.666,58.033,42.391,38.623,42.276,75.178,57.453,62.17
42.262,58.005,42.087,38.44,42.236,75.267,57.381,62.321
42.644,58.013,42.134,38.538,41.999,75.48,57.9,62.735
42.532,58.08,42.152,37.967,42.126,75.599,57.671,62.818
42.499,58.182,42.457,37.756,41.741,75.452,57.548,62.099
42.349,58.22,42.464,37.602,41.857,75.742,57.427,62.306
42.165,57.979,42.249,37.675,41.816,75.505,56.941,62.529
42.144,57.782,42.096,36.958,41.62,75.354,57.023,62.235
42.531,57.951,41.862,36.816,41.176,75.144,57.384,62.47
42.3,58.363,41.902,36.392,41.262,74.851,57.269,62.907
42.491,58.54,41.553,36.709,41.195,75.089,57.341,62.482
42.295,58.324,41.775,36.142,41.083,74.583,56.883,62.514
42.208,58.352,41.42,35.852,41.025,74.883,56.97,62.687
42.429,58.087,41.312,35.569,40.799,74.931,57.178,62.623
42.29,58.164,41.188,35.178,41.152,75.062,56.936,63.07
42.298,57.788,41.481,35.288,40.89,75.157,56.489,62.449
42.014,57.718,41.636,35.201,40.697,74.767,56.796,62.932
42.126,57.722,41.385,35.248,40.537,74.714,56.479,62.632
41.769,57.833,41.002,34.811,40.406,74.885,56.57,63.18
42.24,57.851,40.929,34.467,40.49,75.231,56.558,63.133
41.837,57.855,40.729,34.228,40.619,74.756,56.992,63.085
42.041,57.688,40.778,33.863,40.018,74.495,56.689,63.337
41.606,57.918,40.811,33.53,40.39,75.035,56.592,63.403
41.825,57.93,40.528,33.266,40.13,74.937,56.563,63.011
42.027,57.24,40.329,33.05,40.435,74.567,56.294,63.504
42.062,57.437,40.341,32.942,39.814,74.502,56.427,63.838
41.497,57.275,40.045,32.617,40.364,74.513,56.145,63.293
41.667,56.919,39.997,32.775,39.845,74.789,56.445,63.055
41.83,57.007,39.808,32.35,39.616,74.377,56.11,63.419
41.5,57.211,39.961,32.364,39.585,74.408,56.356,63.607
41.887,56.944,39.587,32.145,39.68,74.665,56.472,63.854
41.27,56.658,39.396,32.156,39.502,74.2,55.858,64.013
41.479,56.764,39.524,31.79,39.341,74.343,55.624,63.817
41.242,56.607,39.228,31.491,39.341,74.013,55.723,63.588
41.693,56.328,39.16,31.282,39.301,74.549,56.018,64.16
41.837,56.779,38.979,31.348,39.107,74.54,56.071,64.05
41.328,56.832,38.567,30.878,39.089,74.175,55.755,64.561
41.651,56.416,38.571,30.593,39.093,73.741,56.308,64.688
41.649,56.205,38.29,30.934,39.135,74.384,55.799,64.338
41.095,56.095,38.214,30.385,39.073,74.108,55.566,64.057
41.199,55.877,37.802,30.291,39.095,74.106,55.676,64.436
41.337,56.288,37.83,29.86,39.122,74.441,55.438,64.64
41.144,55.566,37.733,29.856,39.157,74.463,55.504,64.418
41.146,55.69,37.239,29.787,39.087,74.17,55.06,64.67
41.272,55.274,37.363,29.77,38.806,73.89,55.209,64.372
41.244,55.409,37.108,29.492,38.811,73.842,55.149,64.303
40.896,55.596,36.634,29.174,38.676,73.904,55.403,64.436
41.101,55.168,36.542,28.753,38.719,73.548,55.166,64.873
41.09,54.878,36.176,28.739,39.085,74.093,55.008,64.623
40.854,54.681,36.006,28.637,39.037,73.807,54.936,64.641
40.777,54.653,35.713,28.445,38.67,74.179,54.629,64.859
40.878,54.36,35.795,28.222,38.448,73.246,54.541,64.52
40.871,54.342,35.647,27.998,38.61,73.51,54.936,64.97
41.154,54.19,34.967,28.364,38.737,73.603,54.808,65.172
40.999,54.406,34.911,27.965,38.419,73.461,54.437,65.155
40.678,53.554,35.014,27.958,38.311,73.36,54.459,65.149
40.687,53.412,34.302,27.667,38.464,73.356,54.542,64.811
40.983,53.499,34.275,27.224,38.127,73.669,54.441,64.81
40.798,53.413,33.864,26.982,38.122,73.105,54.55,64.953
40.806,53.415,34.001,27.087,38.241,73.528,54.416,64.756
41.098,53.058,33.441,27.258,38.785,73.487,54.455,65.348
40.672,52.705,33.115,27.066,38.65,73.234,54.198,65.491
40.865,52.765,32.855,26.512,38.136,73.128,53.909,65.118
41.23,52.724,32.78,26.667,38.39,73.274,54.206,65.713
40.775,52.272,32.352,26.388,38.018,73.023,54.367,65.448
41.072,52.037,32.266,26.281,38.316,73.027,54.194,65.301
40.858,51.815,32.045,26.201,38.165,72.817,53.865,65.421
40.866,51.49,31.807,25.906,37.986,73.094,54.404,65.463
40.841,51.324,31.485,26.157,38.153,73.123,53.898,65.125
41.384,51.46,31.362,25.853,38.536,73.293,54.011,65.555
41.468,51.352,31.368,25.624,38.315,73.34,53.962,65.179
40.64,50.831,30.728,25.768,37.9,73.015,53.789,65.081
40.708,50.748,30.499,25.604,37.95,72.853,53.97,65.084
40.573,50.35,30.164,25.293,38.068,72.833,53.571,65.179
40.949,50.146,29.944,25.097,37.751,73.302,53.41,65.412
40.776,49.912,29.799,24.926,37.951,72.772,53.463,64.862
40.855,50.089,29.58,25.057,38.078,72.645,53.495,65.308
40.691,49.307,29.226,24.856,37.993,72.451,53.28,64.888
40.688,49.263,29.075,24.712,37.768,72.673,53.174,65.091
40.904,49.02,28.861,24.722,37.943,73.105,53.311,65.349
40.686,48.598,28.55,24.495,37.557,72.456,53.027,64.906
40.737,48.433,28.177,24.332,37.584,72.551,53.429,65.437
40.754,48.343,27.963,24.223,37.53,72.308,53.155,65.317
41.018,47.943,28.008,24.392,37.513,72.172,53.133,64.999
40.754,48.098,27.483,24.431,37.585,71.949,53.028,64.738
40.755,47.642,27.386,24.279,37.478,72.379,52.558,64.888
40.674,47.557,26.996,23.714,37.361,72.083,52.83,64.558
40.914,47.038,26.953,23.675,37.277,71.689,52.603,64.894
40.889,46.675,26.745,23.848,37.458,71.556,52.442,64.799
40.589,46.697,26.503,23.556,37.686,71.976,52.217,64.944
41.054,46.189,26.308,23.25,37.538,71.652,52.463,64.913
40.598,45.802,25.797,23.308,37.129,72.097,51.845,64.474
40.818,45.982,25.788,23.034,37.104,71.363,52.045,64.554
40.8,45.515,25.471,22.821,36.895,71.87,51.987,64.107
40.869,45.338,24.993,22.86,36.92,71.097,51.84,64.286
40.429,44.612,24.796,22.761,36.937,71.549,51.855,63.763
40.552,44.342,24.601,22.572,36.892,71.158,51.505,63.863
40.523,44.351,24.197,22.433,36.608,70.84,51.569,63.736
40.426,44.055,24.148,22.475,36.784,70.902,51.58,63.609
40.283,43.616,24.084,22.628,36.877,70.922,51.368,63.412
40.487,43.439,23.729,22.13,36.381,70.688,51.06,63.224
40.306,43.315,23.524,21.907,36.327,70.751,51.183,63.582
40.336,42.954,23.351,21.863,36.304,70.185,51.111,63.374
40.309,42.392,23.18,21.641,36.229,70.617,50.57,63.006
40.187,42.43,23.028,21.739,35.96,69.936,50.681,63.165
39.749,41.914,22.534,21.497,35.97,69.699,50.837,62.946
39.725,41.894,22.419,21.283,35.966,69.927,50.46,62.646
39.937,41.499,22.089,21.156,35.955,69.839,50.708,62.745
40.028,41.272,22.333,21.116,35.61,69.671,50.316,62.541
39.895,40.793,21.798,21.139,35.497,69.399,50.111,62.031
39.922,41.099,21.715,20.973,35.471,69.493,49.877,62.323
39.334,40.346,21.275,20.902,35.225,68.9,49.798,62.109
39.586,40.288,21.281,20.56,35.341,68.804,49.458,61.523
39.231,39.933,20.889,20.408,34.879,68.55,49.942,61.429
39.239,39.574,20.694,20.36,34.923,68.575,49.476,61.143
39.128,38.814,20.422,20.329,34.869,68.579,49.33,61.4
39.078,38.765,20.328,19.935,34.653,67.9,48.878,61.084
39.015,38.717,20.023,19.791,34.235,68.122,48.667,60.657
38.848,38.1,19.889,19.65,34.097,67.799,48.902,60.718
38.579,37.946,19.695,19.454,34.006,67.534,48.386,60.198
38.723,37.51,19.752,19.379,33.818,67.101,48.414,59.961
38.636,37.467,19.547,19.234,33.547,66.758,48.159,59.911
38.461,36.86,19.07,19.143,33.515,66.614,48.073,59.496
38.381,36.323,18.98,19.059,33.232,66.518,47.471,59.537
38.161,36.13,18.792,18.702,33.325,66.172,47.402,58.808
38.313,36.101,18.637,18.801,32.806,65.919,47.455,58.916
37.839,35.715,18.753,18.585,32.823,65.7,47.213,58.502
37.723,35.191,18.237,18.395,32.39,65.396,46.774,58.003
37.464,35.239,18.228,18.323,32.075,65.094,46.555,58.148
37.311,34.765,17.976,17.926,32.138,64.86,46.185,57.68
37.195,34.39,17.668,17.823,31.737,64.458,46.369,57.559
36.977,34.278,17.39,17.707,31.426,63.816,45.962,56.725
36.859,33.826,17.28,17.595,31.166,63.648,45.787,56.975
36.788,33.73,17.518,17.935,31.074,63.657,45.28,56.559
36.483,33.372,17.195,17.208,30.987,63.281,45.443,56.17
36.231,32.831,16.82,17.083,30.889,62.941,45.025,55.673
36.251,32.39,16.581,16.924,30.113,62.118,45.065,55.513
36.137,32.276,16.511,17.152,30.136,62.172,44.523,55.113
35.59,31.834,16.331,17.081,29.772,61.796,44.308,54.646
35.431,31.627,16.35,17.058,29.533,61.371,43.663,54.221
35.392,31.08,16.032,16.526,29.385,60.789,43.53,53.969
35.406,31.31,15.776,16.401,28.853,60.736,43.237,53.87
34.826,30.599,15.633,16.236,28.648,59.965,43.408,53.497
34.553,30.357,15.58,16.172,28.387,59.618,42.567,52.823
34.438,30.405,15.775,16.348,28.401,59.499,42.296,52.62
34.198,29.625,15.27,15.931,27.892,58.923,42.536,52.16
33.786,29.354,15.168,16.008,27.646,58.606,41.861,51.825
33.565,28.964,15.118,16.254,27.364,57.832,41.603,51.46
33.319,29.101,14.916,15.652,27.14,57.834,41.562,51.124
33.317,28.304,14.835,15.77,26.794,57.221,41.191,51.016
32.857,28.008,14.473,15.498,26.572,56.837,40.836,50.255
32.759,27.823,14.514,15.434,26.434,56.578,40.358,49.755
32.254,27.589,14.211,15.444,25.986,56.093,40.122,49.553
32.088,27.14,14.056,15.166,25.523,55.311,39.77,49.143
32.029,26.775,14.088,15.056,25.254,55.234,39.658,48.877
32.086,26.591,13.937,15.081,25.003,54.393,39.162,48.11
31.428,26.29,13.823,15.014,24.846,53.977,38.947,48.564
31.106,26.124,13.775,14.903,24.421,53.669,38.406,47.851
31.042,25.444,13.828,15.057,24.291,53.048,38.144,47.039
30.849,25.193,13.197,14.465,23.947,52.461,38.133,46.605
30.256,25.045,13.151,14.4,23.539,51.994,37.382,46.271
30.165,24.705,13.101,14.419,23.194,51.503,37.196,45.824
29.767,24.284,12.906,14.305,22.994,50.813,37.31,46.112
29.736,24.415,12.87,14.234,22.567,50.351,36.734,45.261
29.212,23.998,12.638,14.183,22.42,50.15,36.206,45.246
28.95,23.531,12.501,14.11,22.223,49.536,36.044,44.621
28.662,23.588,12.419,14.06,21.693,49.307,35.813,44.438
28.518,22.899,12.47,14.201,21.616,48.423,35.452,43.658
28.2,22.602,12.372,14.087,21.103,48.764,35.606,43.393
28.055,22.271,12.152,14.005,21,47.65,34.943,43.354
27.952,22.145,12.141,13.919,20.653,47.427,34.922,42.634
27.16,21.648,11.855,13.715,20.234,46.61,34.179,42.024
26.945,21.259,11.717,13.653,19.809,45.993,34.074,41.622
26.764,21.076,11.69,13.815,19.574,45.834,33.718,41.232
26.831,20.919,11.608,13.731,19.398,45.733,33.64,41.064
26.197,20.639,11.525,13.552,19.372,44.816,32.928,40.722
26.062,20.474,11.486,13.654,18.748,44.152,32.788,39.826
25.683,20.121,11.457,13.696,18.485,43.856,32.353,39.504
25.399,19.626,11.181,13.543,18.414,43.216,31.8,39.276
25.11,19.385,10.971,13.432,18.227,42.603,31.668,39.079
25.002,19.293,10.947,13.424,17.76,42.277,31.56,38.573
24.673,19.095,10.808,13.367,17.541,41.335,31.328,38.697
24.522,19.059,10.759,13.495,17.195,41.256,31.063,37.662
24.315,18.504,10.663,13.364,17.223,40.56,30.477,37.535
23.888,18.393,10.575,13.341,16.938,40.405,30.513,37.412
23.831,17.804,10.569,13.359,16.508,39.913,29.935,37.027
23.387,17.621,10.435,13.436,16.71,39.442,30.099,37.166
23.204,17.325,10.332,13.564,16.242,38.69,29.721,36.526
